,Date,PASSAGEIROS PAGOS,Latitude,Longitude,destination_airports,metric_yoy,metric_yoy_mrchg
0,2020-01-01 00:00:00,60641,-10.9869886,-37.0726223,"SBAR,ARACAJU",0.0327145776566757,0.0540208920577019
1,2020-02-01 00:00:00,41810,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.00735992402659069,0.0540208920577019
2,2020-03-01 00:00:00,30531,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.30420018687755,0.0540208920577019
3,2020-04-01 00:00:00,2994,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.926081374679044,0.0540208920577019
4,2020-05-01 00:00:00,3648,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.908550800932541,0.0540208920577019
5,2020-06-01 00:00:00,6250,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.847761484873581,0.0540208920577019
6,2020-07-01 00:00:00,10746,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.7844851790943,0.0540208920577019
7,2020-08-01 00:00:00,13308,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.655643533612793,0.0540208920577019
8,2020-09-01 00:00:00,20354,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.488785633555193,0.0540208920577019
9,2020-10-01 00:00:00,29229,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.322571673581014,0.0540208920577019
10,2020-11-01 00:00:00,33596,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.318594840175239,0.0540208920577019
11,2020-12-01 00:00:00,46660,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.235858635485244,0.0540208920577019
12,2021-01-01 00:00:00,43341,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.285285532890289,0.0540208920577019
13,2021-02-01 00:00:00,30155,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.278761061946903,0.0540208920577019
14,2021-03-01 00:00:00,22265,-10.9869886,-37.0726223,"SBAR,ARACAJU",-0.27074121384822,0.0540208920577019
15,2021-04-01 00:00:00,14651,-10.9869886,-37.0726223,"SBAR,ARACAJU",3.8934535738143,0.0540208920577019
16,2021-05-01 00:00:00,21829,-10.9869886,-37.0726223,"SBAR,ARACAJU",4.98382675438597,0.0540208920577019
17,2021-06-01 00:00:00,28754,-10.9869886,-37.0726223,"SBAR,ARACAJU",3.60064,0.0540208920577019
18,2021-07-01 00:00:00,33824,-10.9869886,-37.0726223,"SBAR,ARACAJU",2.14758980085613,0.0540208920577019
19,2021-08-01 00:00:00,31545,-10.9869886,-37.0726223,"SBAR,ARACAJU",1.37037871956718,0.0540208920577019
20,2021-09-01 00:00:00,34491,-10.9869886,-37.0726223,"SBAR,ARACAJU",0.694556352559693,0.0540208920577019
21,2021-10-01 00:00:00,35849,-10.9869886,-37.0726223,"SBAR,ARACAJU",0.226487392657977,0.0540208920577019
22,2021-11-01 00:00:00,37720,-10.9869886,-37.0726223,"SBAR,ARACAJU",0.122752708655792,0.0540208920577019
23,2021-12-01 00:00:00,49786,-10.9869886,-37.0726223,"SBAR,ARACAJU",0.0669952850407201,0.0540208920577019
24,2022-01-01 00:00:00,44769,-10.9869886,-37.0726223,"SBAR,ARACAJU",0.0329480168893195,0.0540208920577019
25,2022-02-01 00:00:00,31784,-10.9869886,-37.0726223,"SBAR,ARACAJU",0.0540208920577019,0.0540208920577019
26,2020-01-01 00:00:00,163396,-1.3820615,-48.4775227,"SBBE,BELÉM",0.0214739842836691,0.383946746531271
27,2020-02-01 00:00:00,134729,-1.3820615,-48.4775227,"SBBE,BELÉM",0.0744624856450171,0.383946746531271
28,2020-03-01 00:00:00,95503,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.257646775334437,0.383946746531271
29,2020-04-01 00:00:00,9835,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.924952308279283,0.383946746531271
30,2020-05-01 00:00:00,14630,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.890718954248366,0.383946746531271
31,2020-06-01 00:00:00,26672,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.803606535649331,0.383946746531271
32,2020-07-01 00:00:00,51553,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.704733158455423,0.383946746531271
33,2020-08-01 00:00:00,67444,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.556193120874927,0.383946746531271
34,2020-09-01 00:00:00,81671,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.45118738828336,0.383946746531271
35,2020-10-01 00:00:00,105546,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.312708376745155,0.383946746531271
36,2020-11-01 00:00:00,119721,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.188078994126982,0.383946746531271
37,2020-12-01 00:00:00,135300,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.191094264720829,0.383946746531271
38,2021-01-01 00:00:00,128240,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.21515826580822,0.383946746531271
39,2021-02-01 00:00:00,85478,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.365556042129014,0.383946746531271
40,2021-03-01 00:00:00,70552,-1.3820615,-48.4775227,"SBBE,BELÉM",-0.261258808623813,0.383946746531271
41,2021-04-01 00:00:00,57335,-1.3820615,-48.4775227,"SBBE,BELÉM",4.82968988307067,0.383946746531271
42,2021-05-01 00:00:00,80131,-1.3820615,-48.4775227,"SBBE,BELÉM",4.47717019822283,0.383946746531271
43,2021-06-01 00:00:00,96894,-1.3820615,-48.4775227,"SBBE,BELÉM",2.63279844031194,0.383946746531271
44,2021-07-01 00:00:00,135858,-1.3820615,-48.4775227,"SBBE,BELÉM",1.63530735359727,0.383946746531271
45,2021-08-01 00:00:00,118302,-1.3820615,-48.4775227,"SBBE,BELÉM",0.754077456853093,0.383946746531271
46,2021-09-01 00:00:00,117106,-1.3820615,-48.4775227,"SBBE,BELÉM",0.433874937248228,0.383946746531271
47,2021-10-01 00:00:00,127949,-1.3820615,-48.4775227,"SBBE,BELÉM",0.212258162317852,0.383946746531271
48,2021-11-01 00:00:00,142770,-1.3820615,-48.4775227,"SBBE,BELÉM",0.192522615080061,0.383946746531271
49,2021-12-01 00:00:00,166522,-1.3820615,-48.4775227,"SBBE,BELÉM",0.230761271249076,0.383946746531271
50,2022-01-01 00:00:00,158390,-1.3820615,-48.4775227,"SBBE,BELÉM",0.235106051154086,0.383946746531271
51,2022-02-01 00:00:00,118297,-1.3820615,-48.4775227,"SBBE,BELÉM",0.383946746531271,0.383946746531271
52,2020-01-01 00:00:00,809112,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",0.0191919141024544,0.303777951310712
53,2020-02-01 00:00:00,648197,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.00656570842675874,0.303777951310712
54,2020-03-01 00:00:00,427117,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.38001585098909,0.303777951310712
55,2020-04-01 00:00:00,22471,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.964900415022016,0.303777951310712
56,2020-05-01 00:00:00,29262,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.954442275177252,0.303777951310712
57,2020-06-01 00:00:00,52114,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.913844780412806,0.303777951310712
58,2020-07-01 00:00:00,125177,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.8334153988651,0.303777951310712
59,2020-08-01 00:00:00,196411,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.702286234844202,0.303777951310712
60,2020-09-01 00:00:00,308948,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.528863133816241,0.303777951310712
61,2020-10-01 00:00:00,376352,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.485888124058286,0.303777951310712
62,2020-11-01 00:00:00,416386,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.423697566687382,0.303777951310712
63,2020-12-01 00:00:00,478659,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.353820171933387,0.303777951310712
64,2021-01-01 00:00:00,512601,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.366464716874796,0.303777951310712
65,2021-02-01 00:00:00,350878,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.458686171025167,0.303777951310712
66,2021-03-01 00:00:00,247682,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",-0.420107371048214,0.303777951310712
67,2021-04-01 00:00:00,190576,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",7.48097547950692,0.303777951310712
68,2021-05-01 00:00:00,307318,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",9.50228965894334,0.303777951310712
69,2021-06-01 00:00:00,349059,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",5.69798902406263,0.303777951310712
70,2021-07-01 00:00:00,464035,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",2.70703084432444,0.303777951310712
71,2021-08-01 00:00:00,469779,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",1.39181614064385,0.303777951310712
72,2021-09-01 00:00:00,500926,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",0.621392596812408,0.303777951310712
73,2021-10-01 00:00:00,560996,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",0.490615168778165,0.303777951310712
74,2021-11-01 00:00:00,566378,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",0.360223446513572,0.303777951310712
75,2021-12-01 00:00:00,625673,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",0.30713723130663,0.303777951310712
76,2022-01-01 00:00:00,639815,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",0.248173530679807,0.303777951310712
77,2022-02-01 00:00:00,457467,-15.8697369,-47.9172348,"SBBR,BRASÍLIA",0.303777951310712,0.303777951310712
78,2020-01-01 00:00:00,519803,-19.634099,-43.965396,"SBCF,CONFINS",0.090371517092807,0.282053222460626
79,2020-02-01 00:00:00,425337,-19.634099,-43.965396,"SBCF,CONFINS",0.0498855914318226,0.282053222460626
80,2020-03-01 00:00:00,279973,-19.634099,-43.965396,"SBCF,CONFINS",-0.331048324472851,0.282053222460626
81,2020-04-01 00:00:00,16385,-19.634099,-43.965396,"SBCF,CONFINS",-0.960585125064348,0.282053222460626
82,2020-05-01 00:00:00,22965,-19.634099,-43.965396,"SBCF,CONFINS",-0.945552699960169,0.282053222460626
83,2020-06-01 00:00:00,36103,-19.634099,-43.965396,"SBCF,CONFINS",-0.9145798434646,0.282053222460626
84,2020-07-01 00:00:00,68479,-19.634099,-43.965396,"SBCF,CONFINS",-0.862888160516099,0.282053222460626
85,2020-08-01 00:00:00,103174,-19.634099,-43.965396,"SBCF,CONFINS",-0.776991479446488,0.282053222460626
86,2020-09-01 00:00:00,140529,-19.634099,-43.965396,"SBCF,CONFINS",-0.680658729852133,0.282053222460626
87,2020-10-01 00:00:00,193993,-19.634099,-43.965396,"SBCF,CONFINS",-0.589623878828905,0.282053222460626
88,2020-11-01 00:00:00,248086,-19.634099,-43.965396,"SBCF,CONFINS",-0.440505535496413,0.282053222460626
89,2020-12-01 00:00:00,289480,-19.634099,-43.965396,"SBCF,CONFINS",-0.389452726245012,0.282053222460626
90,2021-01-01 00:00:00,321252,-19.634099,-43.965396,"SBCF,CONFINS",-0.381973555366168,0.282053222460626
